run_id,type,timestep,recourse,cost
0,IMF (robust),19,0.916,6.426196161270141
0,IMF (robust),20,0.9,6.426196161270141
0,IMF (robust),21,0.908,6.426196161270141
0,IMF (robust),22,0.908,6.426196161270141
0,IMF (robust),23,0.92,6.426196161270141
0,IMF (robust),24,0.916,6.426196161270141
0,IMF (robust),25,0.936,6.426196161270141
0,IMF (robust),26,0.908,6.426196161270141
0,IMF (robust),27,0.928,6.426196161270141
0,IMF (robust),28,0.924,6.426196161270141
0,IMF (robust),29,0.912,6.426196161270141
0,IMF (robust),30,0.908,6.426196161270141
0,IMF (robust),31,0.932,6.426196161270141
0,IMF (robust),32,0.924,6.426196161270141
0,IMF (robust),33,0.924,6.426196161270141
0,IMF (robust),34,0.912,6.426196161270141
0,IMF (robust),35,0.9,6.426196161270141
0,IMF (robust),36,0.896,6.426196161270141
0,IMF (robust),37,0.908,6.426196161270141
0,IMF (robust),38,0.896,6.426196161270141
0,IMF (robust),39,0.92,6.426196161270141
0,IMF (robust),40,0.928,6.426196161270141
0,IMF (robust),41,0.896,6.426196161270141
0,IMF (robust),42,0.892,6.426196161270141
0,IMF (robust),43,0.904,6.426196161270141
0,IMF (robust),44,0.928,6.426196161270141
0,IMF (robust),45,0.92,6.426196161270141
0,IMF (robust),46,0.916,6.426196161270141
0,IMF (robust),47,0.888,6.426196161270141
0,IMF (robust),48,0.876,6.426196161270141
0,IMF (robust),49,0.884,6.426196161270141
0,IMF (robust),50,0.936,6.426196161270141
1,CFR (robust),0,1.0,3.6739523992538454
1,CFR (robust),1,0.788,3.6739523992538454
1,CFR (robust),2,0.692,3.6739523992538454
1,CFR (robust),3,0.684,3.6739523992538454
1,CFR (robust),4,0.672,3.6739523992538454
1,CFR (robust),5,0.696,3.6739523992538454
1,CFR (robust),6,0.728,3.6739523992538454
1,CFR (robust),7,0.736,3.6739523992538454
1,CFR (robust),8,0.64,3.6739523992538454
1,CFR (robust),9,0.616,3.6739523992538454
1,CFR (robust),10,0.648,3.6739523992538454
1,CFR (robust),11,0.66,3.6739523992538454
1,CFR (robust),12,0.7,3.6739523992538454
1,CFR (robust),13,0.696,3.6739523992538454
1,CFR (robust),14,0.708,3.6739523992538454
1,CFR (robust),15,0.684,3.6739523992538454
1,CFR (robust),16,0.652,3.6739523992538454
1,CFR (robust),17,0.652,3.6739523992538454
1,CFR (robust),18,0.684,3.6739523992538454
1,CFR (robust),19,0.664,3.6739523992538454
1,CFR (robust),20,0.704,3.6739523992538454
1,CFR (robust),21,0.656,3.6739523992538454
1,CFR (robust),22,0.616,3.6739523992538454
1,CFR (robust),23,0.664,3.6739523992538454
1,CFR (robust),24,0.676,3.6739523992538454
1,CFR (robust),25,0.72,3.6739523992538454
1,CFR (robust),26,0.684,3.6739523992538454
1,CFR (robust),27,0.62,3.6739523992538454
1,CFR (robust),28,0.604,3.6739523992538454
1,CFR (robust),29,0.596,3.6739523992538454
1,CFR (robust),30,0.664,3.6739523992538454
1,CFR (robust),31,0.704,3.6739523992538454
1,CFR (robust),32,0.68,3.6739523992538454
1,CFR (robust),33,0.66,3.6739523992538454
1,CFR (robust),34,0.632,3.6739523992538454
1,CFR (robust),35,0.648,3.6739523992538454
1,CFR (robust),36,0.636,3.6739523992538454
1,CFR (robust),37,0.624,3.6739523992538454
1,CFR (robust),38,0.656,3.6739523992538454
1,CFR (robust),39,0.648,3.6739523992538454
1,CFR (robust),40,0.656,3.6739523992538454
1,CFR (robust),41,0.636,3.6739523992538454
1,CFR (robust),42,0.608,3.6739523992538454
1,CFR (robust),43,0.636,3.6739523992538454
1,CFR (robust),44,0.672,3.6739523992538454
1,CFR (robust),45,0.684,3.6739523992538454
1,CFR (robust),46,0.66,3.6739523992538454
1,CFR (robust),47,0.672,3.6739523992538454
1,CFR (robust),48,0.668,3.6739523992538454
1,CFR (robust),49,0.628,3.6739523992538454
1,CFR (robust),50,0.676,3.6739523992538454
1,SPR (robust),0,1.0,5.019519025802612
1,SPR (robust),1,0.936,5.019519025802612
1,SPR (robust),2,0.86,5.019519025802612
1,SPR (robust),3,0.868,5.019519025802612
1,SPR (robust),4,0.872,5.019519025802612
1,SPR (robust),5,0.884,5.019519025802612
1,SPR (robust),6,0.868,5.019519025802612
1,SPR (robust),7,0.928,5.019519025802612
1,SPR (robust),8,0.848,5.019519025802612
1,SPR (robust),9,0.836,5.019519025802612
1,SPR (robust),10,0.812,5.019519025802612
1,SPR (robust),11,0.868,5.019519025802612
1,SPR (robust),12,0.884,5.019519025802612
1,SPR (robust),13,0.884,5.019519025802612
1,SPR (robust),14,0.864,5.019519025802612
1,SPR (robust),15,0.868,5.019519025802612
1,SPR (robust),16,0.852,5.019519025802612
1,SPR (robust),17,0.86,5.019519025802612
1,SPR (robust),18,0.872,5.019519025802612
1,SPR (robust),19,0.864,5.019519025802612
1,SPR (robust),20,0.868,5.019519025802612
1,SPR (robust),21,0.86,5.019519025802612
1,SPR (robust),22,0.86,5.019519025802612
1,SPR (robust),23,0.844,5.019519025802612
1,SPR (robust),24,0.884,5.019519025802612
1,SPR (robust),25,0.888,5.019519025802612
1,SPR (robust),26,0.892,5.019519025802612
1,SPR (robust),27,0.844,5.019519025802612
1,SPR (robust),28,0.852,5.019519025802612
1,SPR (robust),29,0.852,5.019519025802612
1,SPR (robust),30,0.84,5.019519025802612
1,SPR (robust),31,0.896,5.019519025802612
1,SPR (robust),32,0.872,5.019519025802612
1,SPR (robust),33,0.872,5.019519025802612
1,SPR (robust),34,0.856,5.019519025802612
1,SPR (robust),35,0.872,5.019519025802612
1,SPR (robust),36,0.86,5.019519025802612
1,SPR (robust),37,0.852,5.019519025802612
1,SPR (robust),38,0.884,5.019519025802612
1,SPR (robust),39,0.844,5.019519025802612
1,SPR (robust),40,0.848,5.019519025802612
1,SPR (robust),41,0.836,5.019519025802612
1,SPR (robust),42,0.804,5.019519025802612
1,SPR (robust),43,0.86,5.019519025802612
1,SPR (robust),44,0.844,5.019519025802612
1,SPR (robust),45,0.868,5.019519025802612
1,SPR (robust),46,0.86,5.019519025802612
1,SPR (robust),47,0.876,5.019519025802612
1,SPR (robust),48,0.864,5.019519025802612
1,SPR (robust),49,0.852,5.019519025802612
1,SPR (robust),50,0.884,5.019519025802612
1,IMF (robust),0,1.0,6.407695129394531
1,IMF (robust),1,0.964,6.407695129394531
1,IMF (robust),2,0.932,6.407695129394531
1,IMF (robust),3,0.932,6.407695129394531
1,IMF (robust),4,0.92,6.407695129394531
1,IMF (robust),5,0.928,6.407695129394531
1,IMF (robust),6,0.924,6.407695129394531
1,IMF (robust),7,0.944,6.407695129394531
1,IMF (robust),8,0.92,6.407695129394531
1,IMF (robust),9,0.912,6.407695129394531
1,IMF (robust),10,0.904,6.407695129394531
1,IMF (robust),11,0.9,6.407695129394531
1,IMF (robust),12,0.924,6.407695129394531
1,IMF (robust),13,0.94,6.407695129394531
1,IMF (robust),14,0.916,6.407695129394531
1,IMF (robust),15,0.916,6.407695129394531
1,IMF (robust),16,0.916,6.407695129394531
1,IMF (robust),17,0.904,6.407695129394531
1,IMF (robust),18,0.916,6.407695129394531
1,IMF (robust),19,0.92,6.407695129394531
1,IMF (robust),20,0.904,6.407695129394531
1,IMF (robust),21,0.908,6.407695129394531
1,IMF (robust),22,0.904,6.407695129394531
1,IMF (robust),23,0.912,6.407695129394531
1,IMF (robust),24,0.912,6.407695129394531
1,IMF (robust),25,0.932,6.407695129394531
1,IMF (robust),26,0.908,6.407695129394531
1,IMF (robust),27,0.924,6.407695129394531
1,IMF (robust),28,0.92,6.407695129394531
1,IMF (robust),29,0.904,6.407695129394531
1,IMF (robust),30,0.908,6.407695129394531
1,IMF (robust),31,0.928,6.407695129394531
1,IMF (robust),32,0.92,6.407695129394531
1,IMF (robust),33,0.924,6.407695129394531
1,IMF (robust),34,0.904,6.407695129394531
1,IMF (robust),35,0.892,6.407695129394531
1,IMF (robust),36,0.888,6.407695129394531
1,IMF (robust),37,0.904,6.407695129394531
1,IMF (robust),38,0.892,6.407695129394531
1,IMF (robust),39,0.912,6.407695129394531
1,IMF (robust),40,0.928,6.407695129394531
1,IMF (robust),41,0.892,6.407695129394531
1,IMF (robust),42,0.888,6.407695129394531
1,IMF (robust),43,0.904,6.407695129394531
1,IMF (robust),44,0.928,6.407695129394531
1,IMF (robust),45,0.92,6.407695129394531
1,IMF (robust),46,0.912,6.407695129394531
1,IMF (robust),47,0.892,6.407695129394531
1,IMF (robust),48,0.888,6.407695129394531
1,IMF (robust),49,0.888,6.407695129394531
1,IMF (robust),50,0.944,6.407695129394531
2,CFR (robust),0,1.0,3.716667531013489
2,CFR (robust),1,0.796,3.716667531013489
2,CFR (robust),2,0.688,3.716667531013489
2,CFR (robust),3,0.676,3.716667531013489
2,CFR (robust),4,0.66,3.716667531013489
2,CFR (robust),5,0.684,3.716667531013489
2,CFR (robust),6,0.74,3.716667531013489
2,CFR (robust),7,0.74,3.716667531013489
2,CFR (robust),8,0.648,3.716667531013489
2,CFR (robust),9,0.632,3.716667531013489
2,CFR (robust),10,0.656,3.716667531013489
2,CFR (robust),11,0.656,3.716667531013489
2,CFR (robust),12,0.708,3.716667531013489
2,CFR (robust),13,0.692,3.716667531013489
2,CFR (robust),14,0.696,3.716667531013489
2,CFR (robust),15,0.692,3.716667531013489
2,CFR (robust),16,0.684,3.716667531013489
2,CFR (robust),17,0.648,3.716667531013489
2,CFR (robust),18,0.696,3.716667531013489
2,CFR (robust),19,0.672,3.716667531013489
2,CFR (robust),20,0.712,3.716667531013489
2,CFR (robust),21,0.644,3.716667531013489
2,CFR (robust),22,0.624,3.716667531013489
2,CFR (robust),23,0.664,3.716667531013489
2,CFR (robust),24,0.684,3.716667531013489
2,CFR (robust),25,0.728,3.716667531013489
2,CFR (robust),26,0.696,3.716667531013489
2,CFR (robust),27,0.612,3.716667531013489
2,CFR (robust),28,0.588,3.716667531013489
2,CFR (robust),29,0.588,3.716667531013489
2,CFR (robust),30,0.652,3.716667531013489
2,CFR (robust),31,0.68,3.716667531013489
2,CFR (robust),32,0.68,3.716667531013489
2,CFR (robust),33,0.672,3.716667531013489
2,CFR (robust),34,0.636,3.716667531013489
2,CFR (robust),35,0.656,3.716667531013489
2,CFR (robust),36,0.648,3.716667531013489
2,CFR (robust),37,0.612,3.716667531013489
2,CFR (robust),38,0.652,3.716667531013489
2,CFR (robust),39,0.656,3.716667531013489
2,CFR (robust),40,0.668,3.716667531013489
2,CFR (robust),41,0.644,3.716667531013489
2,CFR (robust),42,0.608,3.716667531013489
2,CFR (robust),43,0.644,3.716667531013489
2,CFR (robust),44,0.68,3.716667531013489
2,CFR (robust),45,0.688,3.716667531013489
2,CFR (robust),46,0.672,3.716667531013489
2,CFR (robust),47,0.668,3.716667531013489
2,CFR (robust),48,0.652,3.716667531013489
2,CFR (robust),49,0.632,3.716667531013489
2,CFR (robust),50,0.672,3.716667531013489
2,SPR (robust),0,1.0,5.05022022819519
2,SPR (robust),1,0.948,5.05022022819519
2,SPR (robust),2,0.864,5.05022022819519
2,SPR (robust),3,0.852,5.05022022819519
2,SPR (robust),4,0.864,5.05022022819519
2,SPR (robust),5,0.872,5.05022022819519
2,SPR (robust),6,0.884,5.05022022819519
2,SPR (robust),7,0.928,5.05022022819519
2,SPR (robust),8,0.836,5.05022022819519
2,SPR (robust),9,0.832,5.05022022819519
2,SPR (robust),10,0.828,5.05022022819519
2,SPR (robust),11,0.864,5.05022022819519
2,SPR (robust),12,0.904,5.05022022819519
2,SPR (robust),13,0.872,5.05022022819519
2,SPR (robust),14,0.852,5.05022022819519
2,SPR (robust),15,0.88,5.05022022819519
2,SPR (robust),16,0.844,5.05022022819519
2,SPR (robust),17,0.844,5.05022022819519
2,SPR (robust),18,0.868,5.05022022819519
2,SPR (robust),19,0.856,5.05022022819519
2,SPR (robust),20,0.864,5.05022022819519
2,SPR (robust),21,0.832,5.05022022819519
2,SPR (robust),22,0.828,5.05022022819519
2,SPR (robust),23,0.824,5.05022022819519
2,SPR (robust),24,0.868,5.05022022819519
2,SPR (robust),25,0.88,5.05022022819519
2,SPR (robust),26,0.872,5.05022022819519
2,SPR (robust),27,0.84,5.05022022819519
2,SPR (robust),28,0.852,5.05022022819519
2,SPR (robust),29,0.844,5.05022022819519
2,SPR (robust),30,0.852,5.05022022819519
2,SPR (robust),31,0.9,5.05022022819519
2,SPR (robust),32,0.884,5.05022022819519
2,SPR (robust),33,0.872,5.05022022819519
2,SPR (robust),34,0.852,5.05022022819519
2,SPR (robust),35,0.86,5.05022022819519
2,SPR (robust),36,0.848,5.05022022819519
2,SPR (robust),37,0.828,5.05022022819519
2,SPR (robust),38,0.84,5.05022022819519
2,SPR (robust),39,0.804,5.05022022819519
2,SPR (robust),40,0.836,5.05022022819519
2,SPR (robust),41,0.868,5.05022022819519
2,SPR (robust),42,0.812,5.05022022819519
2,SPR (robust),43,0.872,5.05022022819519
2,SPR (robust),44,0.856,5.05022022819519
2,SPR (robust),45,0.876,5.05022022819519
2,SPR (robust),46,0.876,5.05022022819519
2,SPR (robust),47,0.872,5.05022022819519
2,SPR (robust),48,0.832,5.05022022819519
2,SPR (robust),49,0.84,5.05022022819519
2,SPR (robust),50,0.892,5.05022022819519
2,IMF (robust),0,1.0,6.409428548812866
2,IMF (robust),1,0.968,6.409428548812866
2,IMF (robust),2,0.94,6.409428548812866
2,IMF (robust),3,0.928,6.409428548812866
2,IMF (robust),4,0.924,6.409428548812866
2,IMF (robust),5,0.928,6.409428548812866
2,IMF (robust),6,0.924,6.409428548812866
2,IMF (robust),7,0.94,6.409428548812866
2,IMF (robust),8,0.92,6.409428548812866
2,IMF (robust),9,0.912,6.409428548812866
2,IMF (robust),10,0.904,6.409428548812866
2,IMF (robust),11,0.896,6.409428548812866
2,IMF (robust),12,0.928,6.409428548812866
2,IMF (robust),13,0.94,6.409428548812866
2,IMF (robust),14,0.912,6.409428548812866
2,IMF (robust),15,0.92,6.409428548812866
2,IMF (robust),16,0.92,6.409428548812866
2,IMF (robust),17,0.9,6.409428548812866
2,IMF (robust),18,0.912,6.409428548812866
2,IMF (robust),19,0.916,6.409428548812866
2,IMF (robust),20,0.908,6.409428548812866
2,IMF (robust),21,0.912,6.409428548812866
2,IMF (robust),22,0.908,6.409428548812866
2,IMF (robust),23,0.912,6.409428548812866
2,IMF (robust),24,0.916,6.409428548812866
2,IMF (robust),25,0.932,6.409428548812866
2,IMF (robust),26,0.9,6.409428548812866
2,IMF (robust),27,0.92,6.409428548812866
2,IMF (robust),28,0.908,6.409428548812866
2,IMF (robust),29,0.912,6.409428548812866
2,IMF (robust),30,0.908,6.409428548812866
2,IMF (robust),31,0.928,6.409428548812866
2,IMF (robust),32,0.92,6.409428548812866
2,IMF (robust),33,0.928,6.409428548812866
2,IMF (robust),34,0.904,6.409428548812866
2,IMF (robust),35,0.9,6.409428548812866
2,IMF (robust),36,0.888,6.409428548812866
2,IMF (robust),37,0.9,6.409428548812866
2,IMF (robust),38,0.892,6.409428548812866
2,IMF (robust),39,0.916,6.409428548812866
2,IMF (robust),40,0.928,6.409428548812866
2,IMF (robust),41,0.888,6.409428548812866
2,IMF (robust),42,0.888,6.409428548812866
2,IMF (robust),43,0.9,6.409428548812866
2,IMF (robust),44,0.92,6.409428548812866
2,IMF (robust),45,0.916,6.409428548812866
2,IMF (robust),46,0.908,6.409428548812866
2,IMF (robust),47,0.892,6.409428548812866
2,IMF (robust),48,0.876,6.409428548812866
2,IMF (robust),49,0.888,6.409428548812866
2,IMF (robust),50,0.948,6.409428548812866
3,CFR (robust),0,1.0,3.674248833656311
3,CFR (robust),1,0.784,3.674248833656311
3,CFR (robust),2,0.7,3.674248833656311
3,CFR (robust),3,0.684,3.674248833656311
3,CFR (robust),4,0.672,3.674248833656311
3,CFR (robust),5,0.68,3.674248833656311
3,CFR (robust),6,0.724,3.674248833656311
3,CFR (robust),7,0.724,3.674248833656311
3,CFR (robust),8,0.632,3.674248833656311
3,CFR (robust),9,0.616,3.674248833656311
3,CFR (robust),10,0.636,3.674248833656311
3,CFR (robust),11,0.652,3.674248833656311
3,CFR (robust),12,0.704,3.674248833656311
3,CFR (robust),13,0.692,3.674248833656311
3,CFR (robust),14,0.696,3.674248833656311
3,CFR (robust),15,0.68,3.674248833656311
3,CFR (robust),16,0.64,3.674248833656311
3,CFR (robust),17,0.636,3.674248833656311
3,CFR (robust),18,0.68,3.674248833656311
3,CFR (robust),19,0.66,3.674248833656311
3,CFR (robust),20,0.696,3.674248833656311
3,CFR (robust),21,0.664,3.674248833656311
3,CFR (robust),22,0.62,3.674248833656311
3,CFR (robust),23,0.668,3.674248833656311
3,CFR (robust),24,0.684,3.674248833656311
3,CFR (robust),25,0.724,3.674248833656311
3,CFR (robust),26,0.692,3.674248833656311
3,CFR (robust),27,0.608,3.674248833656311
3,CFR (robust),28,0.6,3.674248833656311
3,CFR (robust),29,0.596,3.674248833656311
3,CFR (robust),30,0.644,3.674248833656311
3,CFR (robust),31,0.692,3.674248833656311
3,CFR (robust),32,0.672,3.674248833656311
3,CFR (robust),33,0.664,3.674248833656311
3,CFR (robust),34,0.624,3.674248833656311
3,CFR (robust),35,0.64,3.674248833656311
3,CFR (robust),36,0.64,3.674248833656311
3,CFR (robust),37,0.62,3.674248833656311
3,CFR (robust),38,0.64,3.674248833656311
3,CFR (robust),39,0.636,3.674248833656311
3,CFR (robust),40,0.652,3.674248833656311
3,CFR (robust),41,0.632,3.674248833656311
3,CFR (robust),42,0.604,3.674248833656311
3,CFR (robust),43,0.64,3.674248833656311
3,CFR (robust),44,0.672,3.674248833656311
3,CFR (robust),45,0.68,3.674248833656311
3,CFR (robust),46,0.664,3.674248833656311
3,CFR (robust),47,0.66,3.674248833656311
3,CFR (robust),48,0.66,3.674248833656311
3,CFR (robust),49,0.628,3.674248833656311
3,CFR (robust),50,0.664,3.674248833656311
3,SPR (robust),0,1.0,5.054775223731995
3,SPR (robust),1,0.964,5.054775223731995
3,SPR (robust),2,0.864,5.054775223731995
3,SPR (robust),3,0.884,5.054775223731995
3,SPR (robust),4,0.884,5.054775223731995
3,SPR (robust),5,0.892,5.054775223731995
3,SPR (robust),6,0.88,5.054775223731995
3,SPR (robust),7,0.912,5.054775223731995
3,SPR (robust),8,0.824,5.054775223731995
3,SPR (robust),9,0.82,5.054775223731995
3,SPR (robust),10,0.82,5.054775223731995
3,SPR (robust),11,0.864,5.054775223731995
3,SPR (robust),12,0.876,5.054775223731995
3,SPR (robust),13,0.872,5.054775223731995
3,SPR (robust),14,0.852,5.054775223731995
3,SPR (robust),15,0.864,5.054775223731995
3,SPR (robust),16,0.828,5.054775223731995
3,SPR (robust),17,0.848,5.054775223731995
3,SPR (robust),18,0.868,5.054775223731995
3,SPR (robust),19,0.844,5.054775223731995
3,SPR (robust),20,0.852,5.054775223731995
3,SPR (robust),21,0.86,5.054775223731995
3,SPR (robust),22,0.852,5.054775223731995
3,SPR (robust),23,0.84,5.054775223731995
3,SPR (robust),24,0.892,5.054775223731995
3,SPR (robust),25,0.876,5.054775223731995
3,SPR (robust),26,0.876,5.054775223731995
3,SPR (robust),27,0.848,5.054775223731995
3,SPR (robust),28,0.852,5.054775223731995
3,SPR (robust),29,0.856,5.054775223731995
3,SPR (robust),30,0.844,5.054775223731995
3,SPR (robust),31,0.884,5.054775223731995
3,SPR (robust),32,0.864,5.054775223731995
3,SPR (robust),33,0.856,5.054775223731995
3,SPR (robust),34,0.844,5.054775223731995
3,SPR (robust),35,0.868,5.054775223731995
3,SPR (robust),36,0.84,5.054775223731995
3,SPR (robust),37,0.84,5.054775223731995
3,SPR (robust),38,0.86,5.054775223731995
3,SPR (robust),39,0.796,5.054775223731995
3,SPR (robust),40,0.832,5.054775223731995
3,SPR (robust),41,0.832,5.054775223731995
3,SPR (robust),42,0.816,5.054775223731995
3,SPR (robust),43,0.856,5.054775223731995
3,SPR (robust),44,0.844,5.054775223731995
3,SPR (robust),45,0.872,5.054775223731995
3,SPR (robust),46,0.844,5.054775223731995
3,SPR (robust),47,0.852,5.054775223731995
3,SPR (robust),48,0.836,5.054775223731995
3,SPR (robust),49,0.804,5.054775223731995
3,SPR (robust),50,0.9,5.054775223731995
3,IMF (robust),0,1.0,6.409132600784302
3,IMF (robust),1,0.964,6.409132600784302
3,IMF (robust),2,0.932,6.409132600784302
3,IMF (robust),3,0.928,6.409132600784302
3,IMF (robust),4,0.92,6.409132600784302
3,IMF (robust),5,0.928,6.409132600784302
3,IMF (robust),6,0.92,6.409132600784302
3,IMF (robust),7,0.936,6.409132600784302
3,IMF (robust),8,0.92,6.409132600784302
3,IMF (robust),9,0.912,6.409132600784302
3,IMF (robust),10,0.904,6.409132600784302
3,IMF (robust),11,0.896,6.409132600784302
3,IMF (robust),12,0.924,6.409132600784302
3,IMF (robust),13,0.94,6.409132600784302
3,IMF (robust),14,0.916,6.409132600784302
3,IMF (robust),15,0.916,6.409132600784302
3,IMF (robust),16,0.916,6.409132600784302
3,IMF (robust),17,0.896,6.409132600784302
3,IMF (robust),18,0.916,6.409132600784302
3,IMF (robust),19,0.916,6.409132600784302
3,IMF (robust),20,0.9,6.409132600784302
3,IMF (robust),21,0.908,6.409132600784302
3,IMF (robust),22,0.9,6.409132600784302
3,IMF (robust),23,0.912,6.409132600784302
3,IMF (robust),24,0.912,6.409132600784302
3,IMF (robust),25,0.94,6.409132600784302
3,IMF (robust),26,0.908,6.409132600784302
3,IMF (robust),27,0.924,6.409132600784302
3,IMF (robust),28,0.916,6.409132600784302
3,IMF (robust),29,0.908,6.409132600784302
3,IMF (robust),30,0.908,6.409132600784302
3,IMF (robust),31,0.924,6.409132600784302
3,IMF (robust),32,0.92,6.409132600784302
3,IMF (robust),33,0.924,6.409132600784302
3,IMF (robust),34,0.904,6.409132600784302
3,IMF (robust),35,0.892,6.409132600784302
3,IMF (robust),36,0.896,6.409132600784302
3,IMF (robust),37,0.904,6.409132600784302
3,IMF (robust),38,0.9,6.409132600784302
3,IMF (robust),39,0.912,6.409132600784302
3,IMF (robust),40,0.928,6.409132600784302
3,IMF (robust),41,0.892,6.409132600784302
3,IMF (robust),42,0.888,6.409132600784302
