run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,3.220837935447693
0,CFR (robust),1,0.836,3.220837935447693
0,CFR (robust),2,0.836,3.220837935447693
0,CFR (robust),3,0.808,3.220837935447693
0,CFR (robust),4,0.752,3.220837935447693
0,CFR (robust),5,0.736,3.220837935447693
0,CFR (robust),6,0.692,3.220837935447693
0,CFR (robust),7,0.7,3.220837935447693
0,CFR (robust),8,0.636,3.220837935447693
0,CFR (robust),9,0.536,3.220837935447693
0,CFR (robust),10,0.516,3.220837935447693
0,CFR (robust),11,0.48,3.220837935447693
0,CFR (robust),12,0.472,3.220837935447693
0,CFR (robust),13,0.484,3.220837935447693
0,CFR (robust),14,0.452,3.220837935447693
0,CFR (robust),15,0.404,3.220837935447693
0,CFR (robust),16,0.4,3.220837935447693
0,CFR (robust),17,0.352,3.220837935447693
0,CFR (robust),18,0.316,3.220837935447693
0,CFR (robust),19,0.336,3.220837935447693
0,CFR (robust),20,0.3,3.220837935447693
0,CFR (robust),21,0.212,3.220837935447693
0,CFR (robust),22,0.196,3.220837935447693
0,CFR (robust),23,0.232,3.220837935447693
0,CFR (robust),24,0.196,3.220837935447693
0,CFR (robust),25,0.188,3.220837935447693
0,CFR (robust),26,0.18,3.220837935447693
0,CFR (robust),27,0.176,3.220837935447693
0,CFR (robust),28,0.136,3.220837935447693
0,CFR (robust),29,0.092,3.220837935447693
0,CFR (robust),30,0.12,3.220837935447693
0,CFR (robust),31,0.076,3.220837935447693
0,CFR (robust),32,0.076,3.220837935447693
0,CFR (robust),33,0.072,3.220837935447693
0,CFR (robust),34,0.056,3.220837935447693
0,CFR (robust),35,0.064,3.220837935447693
0,CFR (robust),36,0.044,3.220837935447693
0,CFR (robust),37,0.06,3.220837935447693
0,CFR (robust),38,0.056,3.220837935447693
0,CFR (robust),39,0.04,3.220837935447693
0,CFR (robust),40,0.032,3.220837935447693
0,CFR (robust),41,0.016,3.220837935447693
0,CFR (robust),42,0.028,3.220837935447693
0,CFR (robust),43,0.032,3.220837935447693
0,CFR (robust),44,0.016,3.220837935447693
0,CFR (robust),45,0.032,3.220837935447693
0,CFR (robust),46,0.024,3.220837935447693
0,CFR (robust),47,0.032,3.220837935447693
0,CFR (robust),48,0.028,3.220837935447693
0,CFR (robust),49,0.016,3.220837935447693
0,CFR (robust),50,0.008,3.220837935447693
0,SPR (robust),0,1.0,4.4614063177108765
0,SPR (robust),1,0.948,4.4614063177108765
0,SPR (robust),2,0.928,4.4614063177108765
0,SPR (robust),3,0.896,4.4614063177108765
0,SPR (robust),4,0.86,4.4614063177108765
0,SPR (robust),5,0.852,4.4614063177108765
0,SPR (robust),6,0.832,4.4614063177108765
0,SPR (robust),7,0.824,4.4614063177108765
0,SPR (robust),8,0.792,4.4614063177108765
0,SPR (robust),9,0.736,4.4614063177108765
0,SPR (robust),10,0.72,4.4614063177108765
0,SPR (robust),11,0.716,4.4614063177108765
0,SPR (robust),12,0.716,4.4614063177108765
0,SPR (robust),13,0.716,4.4614063177108765
0,SPR (robust),14,0.656,4.4614063177108765
0,SPR (robust),15,0.62,4.4614063177108765
0,SPR (robust),16,0.604,4.4614063177108765
0,SPR (robust),17,0.544,4.4614063177108765
0,SPR (robust),18,0.552,4.4614063177108765
0,SPR (robust),19,0.528,4.4614063177108765
0,SPR (robust),20,0.492,4.4614063177108765
0,SPR (robust),21,0.416,4.4614063177108765
0,SPR (robust),22,0.408,4.4614063177108765
0,SPR (robust),23,0.428,4.4614063177108765
0,SPR (robust),24,0.372,4.4614063177108765
0,SPR (robust),25,0.368,4.4614063177108765
0,SPR (robust),26,0.316,4.4614063177108765
0,SPR (robust),27,0.312,4.4614063177108765
0,SPR (robust),28,0.32,4.4614063177108765
0,SPR (robust),29,0.26,4.4614063177108765
0,SPR (robust),30,0.252,4.4614063177108765
0,SPR (robust),31,0.216,4.4614063177108765
0,SPR (robust),32,0.2,4.4614063177108765
0,SPR (robust),33,0.152,4.4614063177108765
0,SPR (robust),34,0.172,4.4614063177108765
0,SPR (robust),35,0.148,4.4614063177108765
0,SPR (robust),36,0.136,4.4614063177108765
0,SPR (robust),37,0.144,4.4614063177108765
0,SPR (robust),38,0.116,4.4614063177108765
0,SPR (robust),39,0.116,4.4614063177108765
0,SPR (robust),40,0.064,4.4614063177108765
0,SPR (robust),41,0.068,4.4614063177108765
0,SPR (robust),42,0.068,4.4614063177108765
0,SPR (robust),43,0.072,4.4614063177108765
0,SPR (robust),44,0.06,4.4614063177108765
0,SPR (robust),45,0.076,4.4614063177108765
0,SPR (robust),46,0.072,4.4614063177108765
0,SPR (robust),47,0.052,4.4614063177108765
0,SPR (robust),48,0.064,4.4614063177108765
0,SPR (robust),49,0.048,4.4614063177108765
0,SPR (robust),50,0.04,4.4614063177108765
0,IMF (robust),0,1.0,6.097244739532471
0,IMF (robust),1,1.0,6.097244739532471
0,IMF (robust),2,0.996,6.097244739532471
0,IMF (robust),3,0.996,6.097244739532471
0,IMF (robust),4,0.988,6.097244739532471
0,IMF (robust),5,0.984,6.097244739532471
0,IMF (robust),6,0.98,6.097244739532471
0,IMF (robust),7,0.972,6.097244739532471
0,IMF (robust),8,0.952,6.097244739532471
0,IMF (robust),9,0.94,6.097244739532471
0,IMF (robust),10,0.9,6.097244739532471
0,IMF (robust),11,0.876,6.097244739532471
0,IMF (robust),12,0.864,6.097244739532471
0,IMF (robust),13,0.888,6.097244739532471
0,IMF (robust),14,0.872,6.097244739532471
0,IMF (robust),15,0.8,6.097244739532471
0,IMF (robust),16,0.792,6.097244739532471
0,IMF (robust),17,0.76,6.097244739532471
0,IMF (robust),18,0.744,6.097244739532471
0,IMF (robust),19,0.7,6.097244739532471
0,IMF (robust),20,0.704,6.097244739532471
0,IMF (robust),21,0.572,6.097244739532471
0,IMF (robust),22,0.544,6.097244739532471
0,IMF (robust),23,0.54,6.097244739532471
0,IMF (robust),24,0.536,6.097244739532471
0,IMF (robust),25,0.568,6.097244739532471
0,IMF (robust),26,0.504,6.097244739532471
0,IMF (robust),27,0.444,6.097244739532471
0,IMF (robust),28,0.472,6.097244739532471
0,IMF (robust),29,0.364,6.097244739532471
0,IMF (robust),30,0.372,6.097244739532471
0,IMF (robust),31,0.32,6.097244739532471
0,IMF (robust),32,0.3,6.097244739532471
0,IMF (robust),33,0.32,6.097244739532471
0,IMF (robust),34,0.296,6.097244739532471
0,IMF (robust),35,0.288,6.097244739532471
0,IMF (robust),36,0.216,6.097244739532471
0,IMF (robust),37,0.228,6.097244739532471
0,IMF (robust),38,0.204,6.097244739532471
0,IMF (robust),39,0.164,6.097244739532471
0,IMF (robust),40,0.128,6.097244739532471
0,IMF (robust),41,0.128,6.097244739532471
0,IMF (robust),42,0.12,6.097244739532471
0,IMF (robust),43,0.116,6.097244739532471
0,IMF (robust),44,0.128,6.097244739532471
0,IMF (robust),45,0.132,6.097244739532471
0,IMF (robust),46,0.116,6.097244739532471
0,IMF (robust),47,0.108,6.097244739532471
0,IMF (robust),48,0.1,6.097244739532471
0,IMF (robust),49,0.092,6.097244739532471
0,IMF (robust),50,0.084,6.097244739532471
1,CFR (robust),0,1.0,3.1771309385299684
1,CFR (robust),1,0.868,3.1771309385299684
1,CFR (robust),2,0.856,3.1771309385299684
1,CFR (robust),3,0.824,3.1771309385299684
1,CFR (robust),4,0.788,3.1771309385299684
1,CFR (robust),5,0.776,3.1771309385299684
1,CFR (robust),6,0.748,3.1771309385299684
1,CFR (robust),7,0.752,3.1771309385299684
1,CFR (robust),8,0.684,3.1771309385299684
1,CFR (robust),9,0.624,3.1771309385299684
1,CFR (robust),10,0.588,3.1771309385299684
1,CFR (robust),11,0.54,3.1771309385299684
1,CFR (robust),12,0.576,3.1771309385299684
1,CFR (robust),13,0.528,3.1771309385299684
1,CFR (robust),14,0.52,3.1771309385299684
1,CFR (robust),15,0.48,3.1771309385299684
1,CFR (robust),16,0.492,3.1771309385299684
1,CFR (robust),17,0.412,3.1771309385299684
1,CFR (robust),18,0.424,3.1771309385299684
1,CFR (robust),19,0.424,3.1771309385299684
1,CFR (robust),20,0.36,3.1771309385299684
1,CFR (robust),21,0.296,3.1771309385299684
1,CFR (robust),22,0.264,3.1771309385299684
1,CFR (robust),23,0.284,3.1771309385299684
1,CFR (robust),24,0.252,3.1771309385299684
1,CFR (robust),25,0.276,3.1771309385299684
1,CFR (robust),26,0.26,3.1771309385299684
1,CFR (robust),27,0.24,3.1771309385299684
1,CFR (robust),28,0.192,3.1771309385299684
1,CFR (robust),29,0.18,3.1771309385299684
1,CFR (robust),30,0.212,3.1771309385299684
1,CFR (robust),31,0.168,3.1771309385299684
1,CFR (robust),32,0.136,3.1771309385299684
1,CFR (robust),33,0.144,3.1771309385299684
1,CFR (robust),34,0.148,3.1771309385299684
1,CFR (robust),35,0.112,3.1771309385299684
1,CFR (robust),36,0.092,3.1771309385299684
1,CFR (robust),37,0.116,3.1771309385299684
1,CFR (robust),38,0.104,3.1771309385299684
1,CFR (robust),39,0.072,3.1771309385299684
1,CFR (robust),40,0.072,3.1771309385299684
1,CFR (robust),41,0.064,3.1771309385299684
1,CFR (robust),42,0.048,3.1771309385299684
1,CFR (robust),43,0.064,3.1771309385299684
1,CFR (robust),44,0.064,3.1771309385299684
1,CFR (robust),45,0.072,3.1771309385299684
1,CFR (robust),46,0.06,3.1771309385299684
1,CFR (robust),47,0.056,3.1771309385299684
1,CFR (robust),48,0.068,3.1771309385299684
1,CFR (robust),49,0.048,3.1771309385299684
1,CFR (robust),50,0.048,3.1771309385299684
1,SPR (robust),0,1.0,4.337206273078919
1,SPR (robust),1,0.956,4.337206273078919
1,SPR (robust),2,0.948,4.337206273078919
1,SPR (robust),3,0.924,4.337206273078919
1,SPR (robust),4,0.892,4.337206273078919
1,SPR (robust),5,0.86,4.337206273078919
1,SPR (robust),6,0.828,4.337206273078919
1,SPR (robust),7,0.848,4.337206273078919
1,SPR (robust),8,0.836,4.337206273078919
1,SPR (robust),9,0.8,4.337206273078919
1,SPR (robust),10,0.756,4.337206273078919
1,SPR (robust),11,0.74,4.337206273078919
1,SPR (robust),12,0.756,4.337206273078919
1,SPR (robust),13,0.724,4.337206273078919
1,SPR (robust),14,0.712,4.337206273078919
1,SPR (robust),15,0.66,4.337206273078919
1,SPR (robust),16,0.668,4.337206273078919
1,SPR (robust),17,0.628,4.337206273078919
1,SPR (robust),18,0.592,4.337206273078919
1,SPR (robust),19,0.568,4.337206273078919
1,SPR (robust),20,0.516,4.337206273078919
1,SPR (robust),21,0.48,4.337206273078919
1,SPR (robust),22,0.44,4.337206273078919
1,SPR (robust),23,0.444,4.337206273078919
1,SPR (robust),24,0.456,4.337206273078919
1,SPR (robust),25,0.472,4.337206273078919
1,SPR (robust),26,0.448,4.337206273078919
1,SPR (robust),27,0.42,4.337206273078919
1,SPR (robust),28,0.368,4.337206273078919
1,SPR (robust),29,0.344,4.337206273078919
1,SPR (robust),30,0.34,4.337206273078919
1,SPR (robust),31,0.308,4.337206273078919
1,SPR (robust),32,0.288,4.337206273078919
1,SPR (robust),33,0.248,4.337206273078919
1,SPR (robust),34,0.268,4.337206273078919
1,SPR (robust),35,0.24,4.337206273078919
1,SPR (robust),36,0.224,4.337206273078919
1,SPR (robust),37,0.228,4.337206273078919
1,SPR (robust),38,0.2,4.337206273078919
1,SPR (robust),39,0.208,4.337206273078919
1,SPR (robust),40,0.184,4.337206273078919
1,SPR (robust),41,0.164,4.337206273078919
1,SPR (robust),42,0.132,4.337206273078919
1,SPR (robust),43,0.148,4.337206273078919
1,SPR (robust),44,0.14,4.337206273078919
1,SPR (robust),45,0.18,4.337206273078919
1,SPR (robust),46,0.176,4.337206273078919
1,SPR (robust),47,0.148,4.337206273078919
1,SPR (robust),48,0.16,4.337206273078919
1,SPR (robust),49,0.132,4.337206273078919
1,SPR (robust),50,0.104,4.337206273078919
1,IMF (robust),0,1.0,6.054490161895752
1,IMF (robust),1,1.0,6.054490161895752
1,IMF (robust),2,0.996,6.054490161895752
1,IMF (robust),3,0.996,6.054490161895752
1,IMF (robust),4,0.988,6.054490161895752
1,IMF (robust),5,0.984,6.054490161895752
1,IMF (robust),6,0.976,6.054490161895752
1,IMF (robust),7,0.988,6.054490161895752
1,IMF (robust),8,0.98,6.054490161895752
1,IMF (robust),9,0.944,6.054490161895752
1,IMF (robust),10,0.936,6.054490161895752
1,IMF (robust),11,0.936,6.054490161895752
1,IMF (robust),12,0.916,6.054490161895752
1,IMF (robust),13,0.948,6.054490161895752
1,IMF (robust),14,0.92,6.054490161895752
1,IMF (robust),15,0.852,6.054490161895752
1,IMF (robust),16,0.852,6.054490161895752
1,IMF (robust),17,0.84,6.054490161895752
1,IMF (robust),18,0.824,6.054490161895752
1,IMF (robust),19,0.76,6.054490161895752
1,IMF (robust),20,0.756,6.054490161895752
1,IMF (robust),21,0.664,6.054490161895752
1,IMF (robust),22,0.652,6.054490161895752
1,IMF (robust),23,0.644,6.054490161895752
1,IMF (robust),24,0.616,6.054490161895752
1,IMF (robust),25,0.648,6.054490161895752
1,IMF (robust),26,0.624,6.054490161895752
1,IMF (robust),27,0.608,6.054490161895752
1,IMF (robust),28,0.576,6.054490161895752
1,IMF (robust),29,0.52,6.054490161895752
1,IMF (robust),30,0.512,6.054490161895752
1,IMF (robust),31,0.492,6.054490161895752
1,IMF (robust),32,0.508,6.054490161895752
1,IMF (robust),33,0.476,6.054490161895752
1,IMF (robust),34,0.464,6.054490161895752
1,IMF (robust),35,0.42,6.054490161895752
1,IMF (robust),36,0.412,6.054490161895752
1,IMF (robust),37,0.384,6.054490161895752
1,IMF (robust),38,0.376,6.054490161895752
1,IMF (robust),39,0.34,6.054490161895752
1,IMF (robust),40,0.276,6.054490161895752
1,IMF (robust),41,0.256,6.054490161895752
1,IMF (robust),42,0.264,6.054490161895752
1,IMF (robust),43,0.236,6.054490161895752
1,IMF (robust),44,0.232,6.054490161895752
1,IMF (robust),45,0.236,6.054490161895752
1,IMF (robust),46,0.244,6.054490161895752
1,IMF (robust),47,0.22,6.054490161895752
1,IMF (robust),48,0.204,6.054490161895752
1,IMF (robust),49,0.168,6.054490161895752
1,IMF (robust),50,0.176,6.054490161895752
2,CFR (robust),0,1.0,3.2512609748840333
2,CFR (robust),1,0.82,3.2512609748840333
2,CFR (robust),2,0.836,3.2512609748840333
2,CFR (robust),3,0.808,3.2512609748840333
2,CFR (robust),4,0.764,3.2512609748840333
2,CFR (robust),5,0.752,3.2512609748840333
2,CFR (robust),6,0.704,3.2512609748840333
2,CFR (robust),7,0.74,3.2512609748840333
2,CFR (robust),8,0.66,3.2512609748840333
2,CFR (robust),9,0.568,3.2512609748840333
2,CFR (robust),10,0.56,3.2512609748840333
2,CFR (robust),11,0.524,3.2512609748840333
2,CFR (robust),12,0.544,3.2512609748840333
2,CFR (robust),13,0.52,3.2512609748840333
2,CFR (robust),14,0.476,3.2512609748840333
2,CFR (robust),15,0.464,3.2512609748840333
2,CFR (robust),16,0.46,3.2512609748840333
2,CFR (robust),17,0.42,3.2512609748840333
2,CFR (robust),18,0.36,3.2512609748840333
2,CFR (robust),19,0.412,3.2512609748840333
2,CFR (robust),20,0.352,3.2512609748840333
2,CFR (robust),21,0.3,3.2512609748840333
2,CFR (robust),22,0.256,3.2512609748840333
2,CFR (robust),23,0.296,3.2512609748840333
2,CFR (robust),24,0.272,3.2512609748840333
2,CFR (robust),25,0.288,3.2512609748840333
2,CFR (robust),26,0.264,3.2512609748840333
2,CFR (robust),27,0.26,3.2512609748840333
2,CFR (robust),28,0.192,3.2512609748840333
2,CFR (robust),29,0.176,3.2512609748840333
2,CFR (robust),30,0.216,3.2512609748840333
2,CFR (robust),31,0.16,3.2512609748840333
2,CFR (robust),32,0.112,3.2512609748840333
2,CFR (robust),33,0.14,3.2512609748840333
2,CFR (robust),34,0.132,3.2512609748840333
2,CFR (robust),35,0.116,3.2512609748840333
2,CFR (robust),36,0.088,3.2512609748840333
2,CFR (robust),37,0.12,3.2512609748840333
2,CFR (robust),38,0.092,3.2512609748840333
2,CFR (robust),39,0.096,3.2512609748840333
2,CFR (robust),40,0.072,3.2512609748840333
2,CFR (robust),41,0.052,3.2512609748840333
2,CFR (robust),42,0.064,3.2512609748840333
2,CFR (robust),43,0.08,3.2512609748840333
2,CFR (robust),44,0.06,3.2512609748840333
2,CFR (robust),45,0.08,3.2512609748840333
2,CFR (robust),46,0.092,3.2512609748840333
2,CFR (robust),47,0.06,3.2512609748840333
2,CFR (robust),48,0.056,3.2512609748840333
2,CFR (robust),49,0.056,3.2512609748840333
2,CFR (robust),50,0.044,3.2512609748840333
2,SPR (robust),0,1.0,4.572751602172851
2,SPR (robust),1,0.94,4.572751602172851
2,SPR (robust),2,0.92,4.572751602172851
2,SPR (robust),3,0.92,4.572751602172851
2,SPR (robust),4,0.88,4.572751602172851
2,SPR (robust),5,0.86,4.572751602172851
2,SPR (robust),6,0.832,4.572751602172851
2,SPR (robust),7,0.844,4.572751602172851
2,SPR (robust),8,0.816,4.572751602172851
2,SPR (robust),9,0.764,4.572751602172851
2,SPR (robust),10,0.76,4.572751602172851
2,SPR (robust),11,0.72,4.572751602172851
2,SPR (robust),12,0.736,4.572751602172851
2,SPR (robust),13,0.708,4.572751602172851
2,SPR (robust),14,0.684,4.572751602172851
2,SPR (robust),15,0.648,4.572751602172851
2,SPR (robust),16,0.652,4.572751602172851
2,SPR (robust),17,0.604,4.572751602172851
2,SPR (robust),18,0.58,4.572751602172851
2,SPR (robust),19,0.584,4.572751602172851
2,SPR (robust),20,0.552,4.572751602172851
2,SPR (robust),21,0.504,4.572751602172851
2,SPR (robust),22,0.44,4.572751602172851
2,SPR (robust),23,0.464,4.572751602172851
2,SPR (robust),24,0.472,4.572751602172851
2,SPR (robust),25,0.472,4.572751602172851
2,SPR (robust),26,0.456,4.572751602172851
2,SPR (robust),27,0.42,4.572751602172851
2,SPR (robust),28,0.392,4.572751602172851
2,SPR (robust),29,0.344,4.572751602172851
2,SPR (robust),30,0.352,4.572751602172851
2,SPR (robust),31,0.288,4.572751602172851
2,SPR (robust),32,0.24,4.572751602172851
2,SPR (robust),33,0.256,4.572751602172851
2,SPR (robust),34,0.26,4.572751602172851
2,SPR (robust),35,0.24,4.572751602172851
2,SPR (robust),36,0.204,4.572751602172851
2,SPR (robust),37,0.236,4.572751602172851
2,SPR (robust),38,0.216,4.572751602172851
2,SPR (robust),39,0.192,4.572751602172851
2,SPR (robust),40,0.152,4.572751602172851
2,SPR (robust),41,0.16,4.572751602172851
2,SPR (robust),42,0.12,4.572751602172851
2,SPR (robust),43,0.152,4.572751602172851
2,SPR (robust),44,0.128,4.572751602172851
2,SPR (robust),45,0.156,4.572751602172851
2,SPR (robust),46,0.164,4.572751602172851
2,SPR (robust),47,0.132,4.572751602172851
2,SPR (robust),48,0.132,4.572751602172851
2,SPR (robust),49,0.112,4.572751602172851
2,SPR (robust),50,0.108,4.572751602172851
2,IMF (robust),0,1.0,6.130808971405029
2,IMF (robust),1,1.0,6.130808971405029
2,IMF (robust),2,0.992,6.130808971405029
