run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,3.220837935447693
0,CFR (robust),1,0.836,3.220837935447693
0,CFR (robust),2,0.852,3.220837935447693
0,CFR (robust),3,0.828,3.220837935447693
0,CFR (robust),4,0.82,3.220837935447693
0,CFR (robust),5,0.848,3.220837935447693
0,CFR (robust),6,0.804,3.220837935447693
0,CFR (robust),7,0.836,3.220837935447693
0,CFR (robust),8,0.812,3.220837935447693
0,CFR (robust),9,0.748,3.220837935447693
0,CFR (robust),10,0.772,3.220837935447693
0,CFR (robust),11,0.768,3.220837935447693
0,CFR (robust),12,0.772,3.220837935447693
0,CFR (robust),13,0.78,3.220837935447693
0,CFR (robust),14,0.796,3.220837935447693
0,CFR (robust),15,0.768,3.220837935447693
0,CFR (robust),16,0.744,3.220837935447693
0,CFR (robust),17,0.708,3.220837935447693
0,CFR (robust),18,0.732,3.220837935447693
0,CFR (robust),19,0.72,3.220837935447693
0,CFR (robust),20,0.688,3.220837935447693
0,CFR (robust),21,0.636,3.220837935447693
0,CFR (robust),22,0.66,3.220837935447693
0,CFR (robust),23,0.652,3.220837935447693
0,CFR (robust),24,0.608,3.220837935447693
0,CFR (robust),25,0.68,3.220837935447693
0,CFR (robust),26,0.66,3.220837935447693
0,CFR (robust),27,0.62,3.220837935447693
0,CFR (robust),28,0.616,3.220837935447693
0,CFR (robust),29,0.62,3.220837935447693
0,CFR (robust),30,0.592,3.220837935447693
0,CFR (robust),31,0.588,3.220837935447693
0,CFR (robust),32,0.576,3.220837935447693
0,CFR (robust),33,0.568,3.220837935447693
0,CFR (robust),34,0.568,3.220837935447693
0,CFR (robust),35,0.56,3.220837935447693
0,CFR (robust),36,0.52,3.220837935447693
0,CFR (robust),37,0.484,3.220837935447693
0,CFR (robust),38,0.54,3.220837935447693
0,CFR (robust),39,0.44,3.220837935447693
0,CFR (robust),40,0.44,3.220837935447693
0,CFR (robust),41,0.444,3.220837935447693
0,CFR (robust),42,0.4,3.220837935447693
0,CFR (robust),43,0.428,3.220837935447693
0,CFR (robust),44,0.4,3.220837935447693
0,CFR (robust),45,0.42,3.220837935447693
0,CFR (robust),46,0.424,3.220837935447693
0,CFR (robust),47,0.388,3.220837935447693
0,CFR (robust),48,0.408,3.220837935447693
0,CFR (robust),49,0.4,3.220837935447693
0,CFR (robust),50,0.384,3.220837935447693
0,SPR (robust),0,1.0,4.4614063177108765
0,SPR (robust),1,0.956,4.4614063177108765
0,SPR (robust),2,0.936,4.4614063177108765
0,SPR (robust),3,0.928,4.4614063177108765
0,SPR (robust),4,0.9,4.4614063177108765
0,SPR (robust),5,0.912,4.4614063177108765
0,SPR (robust),6,0.904,4.4614063177108765
0,SPR (robust),7,0.896,4.4614063177108765
0,SPR (robust),8,0.896,4.4614063177108765
0,SPR (robust),9,0.864,4.4614063177108765
0,SPR (robust),10,0.852,4.4614063177108765
0,SPR (robust),11,0.864,4.4614063177108765
0,SPR (robust),12,0.884,4.4614063177108765
0,SPR (robust),13,0.888,4.4614063177108765
0,SPR (robust),14,0.888,4.4614063177108765
0,SPR (robust),15,0.868,4.4614063177108765
0,SPR (robust),16,0.852,4.4614063177108765
0,SPR (robust),17,0.86,4.4614063177108765
0,SPR (robust),18,0.84,4.4614063177108765
0,SPR (robust),19,0.844,4.4614063177108765
0,SPR (robust),20,0.844,4.4614063177108765
0,SPR (robust),21,0.832,4.4614063177108765
0,SPR (robust),22,0.828,4.4614063177108765
0,SPR (robust),23,0.828,4.4614063177108765
0,SPR (robust),24,0.78,4.4614063177108765
0,SPR (robust),25,0.82,4.4614063177108765
0,SPR (robust),26,0.828,4.4614063177108765
0,SPR (robust),27,0.82,4.4614063177108765
0,SPR (robust),28,0.788,4.4614063177108765
0,SPR (robust),29,0.792,4.4614063177108765
0,SPR (robust),30,0.776,4.4614063177108765
0,SPR (robust),31,0.788,4.4614063177108765
0,SPR (robust),32,0.756,4.4614063177108765
0,SPR (robust),33,0.756,4.4614063177108765
0,SPR (robust),34,0.74,4.4614063177108765
0,SPR (robust),35,0.748,4.4614063177108765
0,SPR (robust),36,0.712,4.4614063177108765
0,SPR (robust),37,0.688,4.4614063177108765
0,SPR (robust),38,0.736,4.4614063177108765
0,SPR (robust),39,0.68,4.4614063177108765
0,SPR (robust),40,0.668,4.4614063177108765
0,SPR (robust),41,0.668,4.4614063177108765
0,SPR (robust),42,0.668,4.4614063177108765
0,SPR (robust),43,0.652,4.4614063177108765
0,SPR (robust),44,0.616,4.4614063177108765
0,SPR (robust),45,0.656,4.4614063177108765
0,SPR (robust),46,0.656,4.4614063177108765
0,SPR (robust),47,0.604,4.4614063177108765
0,SPR (robust),48,0.628,4.4614063177108765
0,SPR (robust),49,0.624,4.4614063177108765
0,SPR (robust),50,0.62,4.4614063177108765
0,IMF (robust),0,1.0,6.097244739532471
0,IMF (robust),1,1.0,6.097244739532471
0,IMF (robust),2,1.0,6.097244739532471
0,IMF (robust),3,1.0,6.097244739532471
0,IMF (robust),4,0.992,6.097244739532471
0,IMF (robust),5,0.988,6.097244739532471
0,IMF (robust),6,0.996,6.097244739532471
0,IMF (robust),7,0.996,6.097244739532471
0,IMF (robust),8,1.0,6.097244739532471
0,IMF (robust),9,0.984,6.097244739532471
0,IMF (robust),10,0.98,6.097244739532471
0,IMF (robust),11,0.984,6.097244739532471
0,IMF (robust),12,0.976,6.097244739532471
0,IMF (robust),13,0.988,6.097244739532471
0,IMF (robust),14,0.988,6.097244739532471
0,IMF (robust),15,0.984,6.097244739532471
0,IMF (robust),16,0.976,6.097244739532471
0,IMF (robust),17,0.976,6.097244739532471
0,IMF (robust),18,0.96,6.097244739532471
0,IMF (robust),19,0.984,6.097244739532471
0,IMF (robust),20,0.98,6.097244739532471
0,IMF (robust),21,0.956,6.097244739532471
0,IMF (robust),22,0.936,6.097244739532471
0,IMF (robust),23,0.956,6.097244739532471
0,IMF (robust),24,0.948,6.097244739532471
0,IMF (robust),25,0.956,6.097244739532471
0,IMF (robust),26,0.98,6.097244739532471
0,IMF (robust),27,0.968,6.097244739532471
0,IMF (robust),28,0.932,6.097244739532471
0,IMF (robust),29,0.94,6.097244739532471
0,IMF (robust),30,0.94,6.097244739532471
0,IMF (robust),31,0.948,6.097244739532471
0,IMF (robust),32,0.948,6.097244739532471
0,IMF (robust),33,0.896,6.097244739532471
0,IMF (robust),34,0.916,6.097244739532471
0,IMF (robust),35,0.916,6.097244739532471
0,IMF (robust),36,0.896,6.097244739532471
0,IMF (robust),37,0.908,6.097244739532471
0,IMF (robust),38,0.92,6.097244739532471
0,IMF (robust),39,0.908,6.097244739532471
0,IMF (robust),40,0.876,6.097244739532471
0,IMF (robust),41,0.904,6.097244739532471
0,IMF (robust),42,0.864,6.097244739532471
0,IMF (robust),43,0.836,6.097244739532471
0,IMF (robust),44,0.848,6.097244739532471
0,IMF (robust),45,0.852,6.097244739532471
0,IMF (robust),46,0.852,6.097244739532471
0,IMF (robust),47,0.864,6.097244739532471
0,IMF (robust),48,0.804,6.097244739532471
0,IMF (robust),49,0.84,6.097244739532471
0,IMF (robust),50,0.816,6.097244739532471
1,CFR (robust),0,1.0,3.1771309385299684
1,CFR (robust),1,0.888,3.1771309385299684
1,CFR (robust),2,0.876,3.1771309385299684
1,CFR (robust),3,0.856,3.1771309385299684
1,CFR (robust),4,0.872,3.1771309385299684
1,CFR (robust),5,0.868,3.1771309385299684
1,CFR (robust),6,0.836,3.1771309385299684
1,CFR (robust),7,0.86,3.1771309385299684
1,CFR (robust),8,0.832,3.1771309385299684
1,CFR (robust),9,0.8,3.1771309385299684
1,CFR (robust),10,0.788,3.1771309385299684
1,CFR (robust),11,0.796,3.1771309385299684
1,CFR (robust),12,0.792,3.1771309385299684
1,CFR (robust),13,0.812,3.1771309385299684
1,CFR (robust),14,0.812,3.1771309385299684
1,CFR (robust),15,0.784,3.1771309385299684
1,CFR (robust),16,0.788,3.1771309385299684
1,CFR (robust),17,0.764,3.1771309385299684
1,CFR (robust),18,0.756,3.1771309385299684
1,CFR (robust),19,0.724,3.1771309385299684
1,CFR (robust),20,0.716,3.1771309385299684
1,CFR (robust),21,0.68,3.1771309385299684
1,CFR (robust),22,0.704,3.1771309385299684
1,CFR (robust),23,0.708,3.1771309385299684
1,CFR (robust),24,0.664,3.1771309385299684
1,CFR (robust),25,0.728,3.1771309385299684
1,CFR (robust),26,0.692,3.1771309385299684
1,CFR (robust),27,0.676,3.1771309385299684
1,CFR (robust),28,0.676,3.1771309385299684
1,CFR (robust),29,0.664,3.1771309385299684
1,CFR (robust),30,0.632,3.1771309385299684
1,CFR (robust),31,0.62,3.1771309385299684
1,CFR (robust),32,0.64,3.1771309385299684
1,CFR (robust),33,0.62,3.1771309385299684
1,CFR (robust),34,0.636,3.1771309385299684
1,CFR (robust),35,0.648,3.1771309385299684
1,CFR (robust),36,0.628,3.1771309385299684
1,CFR (robust),37,0.58,3.1771309385299684
1,CFR (robust),38,0.596,3.1771309385299684
1,CFR (robust),39,0.528,3.1771309385299684
1,CFR (robust),40,0.552,3.1771309385299684
1,CFR (robust),41,0.536,3.1771309385299684
1,CFR (robust),42,0.504,3.1771309385299684
1,CFR (robust),43,0.496,3.1771309385299684
1,CFR (robust),44,0.496,3.1771309385299684
1,CFR (robust),45,0.532,3.1771309385299684
1,CFR (robust),46,0.488,3.1771309385299684
1,CFR (robust),47,0.464,3.1771309385299684
1,CFR (robust),48,0.464,3.1771309385299684
1,CFR (robust),49,0.472,3.1771309385299684
1,CFR (robust),50,0.452,3.1771309385299684
1,SPR (robust),0,1.0,4.337206273078919
1,SPR (robust),1,0.968,4.337206273078919
1,SPR (robust),2,0.96,4.337206273078919
1,SPR (robust),3,0.952,4.337206273078919
1,SPR (robust),4,0.936,4.337206273078919
1,SPR (robust),5,0.92,4.337206273078919
1,SPR (robust),6,0.9,4.337206273078919
1,SPR (robust),7,0.916,4.337206273078919
1,SPR (robust),8,0.916,4.337206273078919
1,SPR (robust),9,0.888,4.337206273078919
1,SPR (robust),10,0.892,4.337206273078919
1,SPR (robust),11,0.884,4.337206273078919
1,SPR (robust),12,0.896,4.337206273078919
1,SPR (robust),13,0.92,4.337206273078919
1,SPR (robust),14,0.892,4.337206273078919
1,SPR (robust),15,0.9,4.337206273078919
1,SPR (robust),16,0.904,4.337206273078919
1,SPR (robust),17,0.872,4.337206273078919
1,SPR (robust),18,0.868,4.337206273078919
1,SPR (robust),19,0.852,4.337206273078919
1,SPR (robust),20,0.86,4.337206273078919
1,SPR (robust),21,0.812,4.337206273078919
1,SPR (robust),22,0.82,4.337206273078919
1,SPR (robust),23,0.84,4.337206273078919
1,SPR (robust),24,0.796,4.337206273078919
1,SPR (robust),25,0.84,4.337206273078919
1,SPR (robust),26,0.82,4.337206273078919
1,SPR (robust),27,0.82,4.337206273078919
1,SPR (robust),28,0.8,4.337206273078919
1,SPR (robust),29,0.824,4.337206273078919
1,SPR (robust),30,0.836,4.337206273078919
1,SPR (robust),31,0.788,4.337206273078919
1,SPR (robust),32,0.796,4.337206273078919
1,SPR (robust),33,0.78,4.337206273078919
1,SPR (robust),34,0.756,4.337206273078919
1,SPR (robust),35,0.768,4.337206273078919
1,SPR (robust),36,0.732,4.337206273078919
1,SPR (robust),37,0.744,4.337206273078919
1,SPR (robust),38,0.748,4.337206273078919
1,SPR (robust),39,0.712,4.337206273078919
1,SPR (robust),40,0.692,4.337206273078919
1,SPR (robust),41,0.728,4.337206273078919
1,SPR (robust),42,0.708,4.337206273078919
1,SPR (robust),43,0.696,4.337206273078919
1,SPR (robust),44,0.68,4.337206273078919
1,SPR (robust),45,0.692,4.337206273078919
1,SPR (robust),46,0.7,4.337206273078919
1,SPR (robust),47,0.672,4.337206273078919
1,SPR (robust),48,0.684,4.337206273078919
1,SPR (robust),49,0.636,4.337206273078919
1,SPR (robust),50,0.616,4.337206273078919
1,IMF (robust),0,1.0,6.054490161895752
1,IMF (robust),1,1.0,6.054490161895752
1,IMF (robust),2,1.0,6.054490161895752
1,IMF (robust),3,0.996,6.054490161895752
1,IMF (robust),4,1.0,6.054490161895752
1,IMF (robust),5,0.992,6.054490161895752
1,IMF (robust),6,0.996,6.054490161895752
1,IMF (robust),7,0.996,6.054490161895752
1,IMF (robust),8,0.996,6.054490161895752
1,IMF (robust),9,0.988,6.054490161895752
1,IMF (robust),10,0.984,6.054490161895752
1,IMF (robust),11,0.988,6.054490161895752
1,IMF (robust),12,0.988,6.054490161895752
1,IMF (robust),13,0.992,6.054490161895752
1,IMF (robust),14,0.992,6.054490161895752
1,IMF (robust),15,0.996,6.054490161895752
1,IMF (robust),16,0.988,6.054490161895752
1,IMF (robust),17,0.98,6.054490161895752
1,IMF (robust),18,0.964,6.054490161895752
1,IMF (robust),19,0.984,6.054490161895752
1,IMF (robust),20,0.984,6.054490161895752
1,IMF (robust),21,0.972,6.054490161895752
1,IMF (robust),22,0.96,6.054490161895752
1,IMF (robust),23,0.96,6.054490161895752
1,IMF (robust),24,0.956,6.054490161895752
1,IMF (robust),25,0.984,6.054490161895752
1,IMF (robust),26,0.984,6.054490161895752
1,IMF (robust),27,0.984,6.054490161895752
1,IMF (robust),28,0.956,6.054490161895752
1,IMF (robust),29,0.96,6.054490161895752
1,IMF (robust),30,0.952,6.054490161895752
1,IMF (robust),31,0.956,6.054490161895752
1,IMF (robust),32,0.964,6.054490161895752
1,IMF (robust),33,0.932,6.054490161895752
1,IMF (robust),34,0.94,6.054490161895752
1,IMF (robust),35,0.94,6.054490161895752
1,IMF (robust),36,0.92,6.054490161895752
1,IMF (robust),37,0.94,6.054490161895752
1,IMF (robust),38,0.92,6.054490161895752
1,IMF (robust),39,0.92,6.054490161895752
1,IMF (robust),40,0.888,6.054490161895752
1,IMF (robust),41,0.912,6.054490161895752
1,IMF (robust),42,0.904,6.054490161895752
1,IMF (robust),43,0.892,6.054490161895752
1,IMF (robust),44,0.9,6.054490161895752
1,IMF (robust),45,0.92,6.054490161895752
1,IMF (robust),46,0.912,6.054490161895752
1,IMF (robust),47,0.896,6.054490161895752
1,IMF (robust),48,0.876,6.054490161895752
1,IMF (robust),49,0.892,6.054490161895752
1,IMF (robust),50,0.844,6.054490161895752
2,CFR (robust),0,1.0,3.2512609748840333
2,CFR (robust),1,0.828,3.2512609748840333
2,CFR (robust),2,0.856,3.2512609748840333
2,CFR (robust),3,0.836,3.2512609748840333
2,CFR (robust),4,0.828,3.2512609748840333
2,CFR (robust),5,0.828,3.2512609748840333
2,CFR (robust),6,0.816,3.2512609748840333
2,CFR (robust),7,0.844,3.2512609748840333
2,CFR (robust),8,0.816,3.2512609748840333
2,CFR (robust),9,0.76,3.2512609748840333
2,CFR (robust),10,0.768,3.2512609748840333
2,CFR (robust),11,0.744,3.2512609748840333
2,CFR (robust),12,0.776,3.2512609748840333
2,CFR (robust),13,0.76,3.2512609748840333
2,CFR (robust),14,0.78,3.2512609748840333
2,CFR (robust),15,0.764,3.2512609748840333
2,CFR (robust),16,0.756,3.2512609748840333
2,CFR (robust),17,0.716,3.2512609748840333
2,CFR (robust),18,0.732,3.2512609748840333
2,CFR (robust),19,0.696,3.2512609748840333
2,CFR (robust),20,0.704,3.2512609748840333
2,CFR (robust),21,0.656,3.2512609748840333
2,CFR (robust),22,0.672,3.2512609748840333
2,CFR (robust),23,0.68,3.2512609748840333
2,CFR (robust),24,0.648,3.2512609748840333
2,CFR (robust),25,0.7,3.2512609748840333
2,CFR (robust),26,0.688,3.2512609748840333
2,CFR (robust),27,0.648,3.2512609748840333
2,CFR (robust),28,0.656,3.2512609748840333
2,CFR (robust),29,0.656,3.2512609748840333
2,CFR (robust),30,0.628,3.2512609748840333
2,CFR (robust),31,0.608,3.2512609748840333
2,CFR (robust),32,0.628,3.2512609748840333
2,CFR (robust),33,0.608,3.2512609748840333
2,CFR (robust),34,0.608,3.2512609748840333
2,CFR (robust),35,0.632,3.2512609748840333
2,CFR (robust),36,0.588,3.2512609748840333
2,CFR (robust),37,0.54,3.2512609748840333
2,CFR (robust),38,0.58,3.2512609748840333
2,CFR (robust),39,0.504,3.2512609748840333
2,CFR (robust),40,0.5,3.2512609748840333
2,CFR (robust),41,0.484,3.2512609748840333
2,CFR (robust),42,0.48,3.2512609748840333
2,CFR (robust),43,0.484,3.2512609748840333
2,CFR (robust),44,0.464,3.2512609748840333
2,CFR (robust),45,0.504,3.2512609748840333
2,CFR (robust),46,0.476,3.2512609748840333
2,CFR (robust),47,0.444,3.2512609748840333
2,CFR (robust),48,0.468,3.2512609748840333
2,CFR (robust),49,0.46,3.2512609748840333
2,CFR (robust),50,0.436,3.2512609748840333
2,SPR (robust),0,1.0,4.572751602172851
2,SPR (robust),1,0.94,4.572751602172851
2,SPR (robust),2,0.932,4.572751602172851
2,SPR (robust),3,0.932,4.572751602172851
2,SPR (robust),4,0.916,4.572751602172851
2,SPR (robust),5,0.912,4.572751602172851
2,SPR (robust),6,0.896,4.572751602172851
2,SPR (robust),7,0.928,4.572751602172851
2,SPR (robust),8,0.9,4.572751602172851
2,SPR (robust),9,0.892,4.572751602172851
2,SPR (robust),10,0.872,4.572751602172851
2,SPR (robust),11,0.852,4.572751602172851
2,SPR (robust),12,0.892,4.572751602172851
2,SPR (robust),13,0.88,4.572751602172851
2,SPR (robust),14,0.888,4.572751602172851
2,SPR (robust),15,0.872,4.572751602172851
2,SPR (robust),16,0.884,4.572751602172851
2,SPR (robust),17,0.864,4.572751602172851
2,SPR (robust),18,0.836,4.572751602172851
2,SPR (robust),19,0.844,4.572751602172851
2,SPR (robust),20,0.864,4.572751602172851
2,SPR (robust),21,0.848,4.572751602172851
2,SPR (robust),22,0.816,4.572751602172851
2,SPR (robust),23,0.824,4.572751602172851
2,SPR (robust),24,0.78,4.572751602172851
2,SPR (robust),25,0.824,4.572751602172851
2,SPR (robust),26,0.84,4.572751602172851
2,SPR (robust),27,0.836,4.572751602172851
2,SPR (robust),28,0.816,4.572751602172851
2,SPR (robust),29,0.82,4.572751602172851
2,SPR (robust),30,0.808,4.572751602172851
2,SPR (robust),31,0.772,4.572751602172851
2,SPR (robust),32,0.776,4.572751602172851
2,SPR (robust),33,0.788,4.572751602172851
2,SPR (robust),34,0.752,4.572751602172851
2,SPR (robust),35,0.776,4.572751602172851
2,SPR (robust),36,0.764,4.572751602172851
2,SPR (robust),37,0.74,4.572751602172851
2,SPR (robust),38,0.76,4.572751602172851
2,SPR (robust),39,0.712,4.572751602172851
2,SPR (robust),40,0.692,4.572751602172851
2,SPR (robust),41,0.728,4.572751602172851
2,SPR (robust),42,0.7,4.572751602172851
2,SPR (robust),43,0.692,4.572751602172851
2,SPR (robust),44,0.672,4.572751602172851
2,SPR (robust),45,0.696,4.572751602172851
2,SPR (robust),46,0.7,4.572751602172851
2,SPR (robust),47,0.692,4.572751602172851
2,SPR (robust),48,0.684,4.572751602172851
2,SPR (robust),49,0.66,4.572751602172851
2,SPR (robust),50,0.632,4.572751602172851
2,IMF (robust),0,1.0,6.130808971405029
2,IMF (robust),1,1.0,6.130808971405029
2,IMF (robust),2,0.996,6.130808971405029
