run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,4.29795883178711
0,CFR (robust),1,0.808,4.29795883178711
0,CFR (robust),2,0.76,4.29795883178711
0,CFR (robust),3,0.752,4.29795883178711
0,CFR (robust),4,0.724,4.29795883178711
0,CFR (robust),5,0.748,4.29795883178711
0,CFR (robust),6,0.768,4.29795883178711
0,CFR (robust),7,0.804,4.29795883178711
0,CFR (robust),8,0.712,4.29795883178711
0,CFR (robust),9,0.752,4.29795883178711
0,CFR (robust),10,0.716,4.29795883178711
0,CFR (robust),11,0.74,4.29795883178711
0,CFR (robust),12,0.752,4.29795883178711
0,CFR (robust),13,0.748,4.29795883178711
0,CFR (robust),14,0.74,4.29795883178711
0,CFR (robust),15,0.756,4.29795883178711
0,CFR (robust),16,0.732,4.29795883178711
0,CFR (robust),17,0.732,4.29795883178711
0,CFR (robust),18,0.756,4.29795883178711
0,CFR (robust),19,0.768,4.29795883178711
0,CFR (robust),20,0.72,4.29795883178711
0,CFR (robust),21,0.732,4.29795883178711
0,CFR (robust),22,0.728,4.29795883178711
0,CFR (robust),23,0.72,4.29795883178711
0,CFR (robust),24,0.74,4.29795883178711
0,CFR (robust),25,0.728,4.29795883178711
0,CFR (robust),26,0.752,4.29795883178711
0,CFR (robust),27,0.728,4.29795883178711
0,CFR (robust),28,0.72,4.29795883178711
0,CFR (robust),29,0.708,4.29795883178711
0,CFR (robust),30,0.716,4.29795883178711
0,CFR (robust),31,0.764,4.29795883178711
0,CFR (robust),32,0.74,4.29795883178711
0,CFR (robust),33,0.732,4.29795883178711
0,CFR (robust),34,0.716,4.29795883178711
0,CFR (robust),35,0.744,4.29795883178711
0,CFR (robust),36,0.736,4.29795883178711
0,CFR (robust),37,0.72,4.29795883178711
0,CFR (robust),38,0.728,4.29795883178711
0,CFR (robust),39,0.712,4.29795883178711
0,CFR (robust),40,0.748,4.29795883178711
0,CFR (robust),41,0.688,4.29795883178711
0,CFR (robust),42,0.692,4.29795883178711
0,CFR (robust),43,0.744,4.29795883178711
0,CFR (robust),44,0.748,4.29795883178711
0,CFR (robust),45,0.728,4.29795883178711
0,CFR (robust),46,0.716,4.29795883178711
0,CFR (robust),47,0.716,4.29795883178711
0,CFR (robust),48,0.716,4.29795883178711
0,CFR (robust),49,0.708,4.29795883178711
0,CFR (robust),50,0.728,4.29795883178711
0,SPR (robust),0,0.996,5.566859786290242
0,SPR (robust),1,0.948,5.566859786290242
0,SPR (robust),2,0.888,5.566859786290242
0,SPR (robust),3,0.888,5.566859786290242
0,SPR (robust),4,0.888,5.566859786290242
0,SPR (robust),5,0.904,5.566859786290242
0,SPR (robust),6,0.908,5.566859786290242
