run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,3.220837935447693
0,CFR (robust),1,0.796,3.220837935447693
0,CFR (robust),2,0.76,3.220837935447693
0,CFR (robust),3,0.724,3.220837935447693
0,CFR (robust),4,0.688,3.220837935447693
0,CFR (robust),5,0.724,3.220837935447693
0,CFR (robust),6,0.756,3.220837935447693
0,CFR (robust),7,0.808,3.220837935447693
0,CFR (robust),8,0.772,3.220837935447693
0,CFR (robust),9,0.688,3.220837935447693
0,CFR (robust),10,0.672,3.220837935447693
0,CFR (robust),11,0.704,3.220837935447693
0,CFR (robust),12,0.764,3.220837935447693
0,CFR (robust),13,0.82,3.220837935447693
0,CFR (robust),14,0.812,3.220837935447693
0,CFR (robust),15,0.772,3.220837935447693
0,CFR (robust),16,0.728,3.220837935447693
0,CFR (robust),17,0.7,3.220837935447693
0,CFR (robust),18,0.776,3.220837935447693
0,CFR (robust),19,0.816,3.220837935447693
0,CFR (robust),20,0.788,3.220837935447693
0,CFR (robust),21,0.7,3.220837935447693
0,CFR (robust),22,0.704,3.220837935447693
0,CFR (robust),23,0.716,3.220837935447693
0,CFR (robust),24,0.724,3.220837935447693
0,CFR (robust),25,0.816,3.220837935447693
0,CFR (robust),26,0.832,3.220837935447693
0,CFR (robust),27,0.796,3.220837935447693
0,CFR (robust),28,0.74,3.220837935447693
0,CFR (robust),29,0.724,3.220837935447693
0,CFR (robust),30,0.752,3.220837935447693
0,CFR (robust),31,0.8,3.220837935447693
0,CFR (robust),32,0.808,3.220837935447693
0,CFR (robust),33,0.788,3.220837935447693
0,CFR (robust),34,0.756,3.220837935447693
0,CFR (robust),35,0.76,3.220837935447693
0,CFR (robust),36,0.708,3.220837935447693
0,CFR (robust),37,0.76,3.220837935447693
0,CFR (robust),38,0.844,3.220837935447693
0,CFR (robust),39,0.792,3.220837935447693
0,CFR (robust),40,0.76,3.220837935447693
0,CFR (robust),41,0.724,3.220837935447693
0,CFR (robust),42,0.74,3.220837935447693
0,CFR (robust),43,0.752,3.220837935447693
0,CFR (robust),44,0.82,3.220837935447693
0,CFR (robust),45,0.82,3.220837935447693
0,CFR (robust),46,0.768,3.220837935447693
0,CFR (robust),47,0.752,3.220837935447693
0,CFR (robust),48,0.68,3.220837935447693
0,CFR (robust),49,0.772,3.220837935447693
0,CFR (robust),50,0.816,3.220837935447693
0,SPR (robust),0,1.0,4.4614063177108765
0,SPR (robust),1,0.936,4.4614063177108765
0,SPR (robust),2,0.896,4.4614063177108765
0,SPR (robust),3,0.84,4.4614063177108765
0,SPR (robust),4,0.824,4.4614063177108765
0,SPR (robust),5,0.844,4.4614063177108765
0,SPR (robust),6,0.86,4.4614063177108765
0,SPR (robust),7,0.876,4.4614063177108765
0,SPR (robust),8,0.876,4.4614063177108765
0,SPR (robust),9,0.832,4.4614063177108765
0,SPR (robust),10,0.812,4.4614063177108765
0,SPR (robust),11,0.836,4.4614063177108765
0,SPR (robust),12,0.884,4.4614063177108765
0,SPR (robust),13,0.904,4.4614063177108765
0,SPR (robust),14,0.904,4.4614063177108765
0,SPR (robust),15,0.868,4.4614063177108765
0,SPR (robust),16,0.848,4.4614063177108765
0,SPR (robust),17,0.856,4.4614063177108765
0,SPR (robust),18,0.86,4.4614063177108765
0,SPR (robust),19,0.912,4.4614063177108765
0,SPR (robust),20,0.896,4.4614063177108765
0,SPR (robust),21,0.86,4.4614063177108765
0,SPR (robust),22,0.86,4.4614063177108765
0,SPR (robust),23,0.86,4.4614063177108765
0,SPR (robust),24,0.852,4.4614063177108765
0,SPR (robust),25,0.92,4.4614063177108765
0,SPR (robust),26,0.916,4.4614063177108765
0,SPR (robust),27,0.92,4.4614063177108765
0,SPR (robust),28,0.868,4.4614063177108765
0,SPR (robust),29,0.86,4.4614063177108765
0,SPR (robust),30,0.872,4.4614063177108765
0,SPR (robust),31,0.892,4.4614063177108765
0,SPR (robust),32,0.896,4.4614063177108765
0,SPR (robust),33,0.892,4.4614063177108765
0,SPR (robust),34,0.876,4.4614063177108765
0,SPR (robust),35,0.848,4.4614063177108765
0,SPR (robust),36,0.836,4.4614063177108765
0,SPR (robust),37,0.864,4.4614063177108765
0,SPR (robust),38,0.916,4.4614063177108765
0,SPR (robust),39,0.888,4.4614063177108765
0,SPR (robust),40,0.884,4.4614063177108765
0,SPR (robust),41,0.86,4.4614063177108765
0,SPR (robust),42,0.876,4.4614063177108765
0,SPR (robust),43,0.88,4.4614063177108765
0,SPR (robust),44,0.92,4.4614063177108765
0,SPR (robust),45,0.888,4.4614063177108765
0,SPR (robust),46,0.884,4.4614063177108765
0,SPR (robust),47,0.856,4.4614063177108765
0,SPR (robust),48,0.84,4.4614063177108765
0,SPR (robust),49,0.884,4.4614063177108765
0,SPR (robust),50,0.9,4.4614063177108765
0,IMF (robust),0,1.0,6.097244739532471
0,IMF (robust),1,1.0,6.097244739532471
0,IMF (robust),2,0.984,6.097244739532471
0,IMF (robust),3,0.984,6.097244739532471
0,IMF (robust),4,0.98,6.097244739532471
0,IMF (robust),5,0.98,6.097244739532471
0,IMF (robust),6,0.992,6.097244739532471
0,IMF (robust),7,0.992,6.097244739532471
0,IMF (robust),8,0.988,6.097244739532471
0,IMF (robust),9,0.98,6.097244739532471
0,IMF (robust),10,0.948,6.097244739532471
0,IMF (robust),11,0.976,6.097244739532471
0,IMF (robust),12,0.976,6.097244739532471
0,IMF (robust),13,0.992,6.097244739532471
0,IMF (robust),14,0.988,6.097244739532471
0,IMF (robust),15,0.984,6.097244739532471
0,IMF (robust),16,0.972,6.097244739532471
0,IMF (robust),17,0.976,6.097244739532471
0,IMF (robust),18,0.96,6.097244739532471
0,IMF (robust),19,0.992,6.097244739532471
0,IMF (robust),20,0.988,6.097244739532471
0,IMF (robust),21,0.98,6.097244739532471
0,IMF (robust),22,0.96,6.097244739532471
0,IMF (robust),23,0.972,6.097244739532471
0,IMF (robust),24,0.972,6.097244739532471
0,IMF (robust),25,1.0,6.097244739532471
0,IMF (robust),26,0.996,6.097244739532471
0,IMF (robust),27,0.992,6.097244739532471
0,IMF (robust),28,0.968,6.097244739532471
0,IMF (robust),29,0.988,6.097244739532471
0,IMF (robust),30,0.984,6.097244739532471
0,IMF (robust),31,0.996,6.097244739532471
0,IMF (robust),32,1.0,6.097244739532471
0,IMF (robust),33,0.976,6.097244739532471
0,IMF (robust),34,0.98,6.097244739532471
0,IMF (robust),35,0.972,6.097244739532471
0,IMF (robust),36,0.972,6.097244739532471
0,IMF (robust),37,0.984,6.097244739532471
0,IMF (robust),38,0.992,6.097244739532471
0,IMF (robust),39,0.984,6.097244739532471
0,IMF (robust),40,0.968,6.097244739532471
0,IMF (robust),41,0.968,6.097244739532471
0,IMF (robust),42,0.968,6.097244739532471
0,IMF (robust),43,0.972,6.097244739532471
0,IMF (robust),44,0.992,6.097244739532471
0,IMF (robust),45,0.988,6.097244739532471
0,IMF (robust),46,0.992,6.097244739532471
0,IMF (robust),47,0.98,6.097244739532471
0,IMF (robust),48,0.988,6.097244739532471
0,IMF (robust),49,0.98,6.097244739532471
0,IMF (robust),50,0.992,6.097244739532471
1,CFR (robust),0,1.0,3.1771309385299684
1,CFR (robust),1,0.844,3.1771309385299684
1,CFR (robust),2,0.796,3.1771309385299684
1,CFR (robust),3,0.764,3.1771309385299684
1,CFR (robust),4,0.724,3.1771309385299684
1,CFR (robust),5,0.764,3.1771309385299684
1,CFR (robust),6,0.784,3.1771309385299684
1,CFR (robust),7,0.832,3.1771309385299684
1,CFR (robust),8,0.788,3.1771309385299684
1,CFR (robust),9,0.728,3.1771309385299684
1,CFR (robust),10,0.704,3.1771309385299684
1,CFR (robust),11,0.7,3.1771309385299684
1,CFR (robust),12,0.784,3.1771309385299684
1,CFR (robust),13,0.832,3.1771309385299684
1,CFR (robust),14,0.828,3.1771309385299684
1,CFR (robust),15,0.776,3.1771309385299684
1,CFR (robust),16,0.776,3.1771309385299684
1,CFR (robust),17,0.756,3.1771309385299684
1,CFR (robust),18,0.804,3.1771309385299684
1,CFR (robust),19,0.832,3.1771309385299684
1,CFR (robust),20,0.828,3.1771309385299684
1,CFR (robust),21,0.776,3.1771309385299684
1,CFR (robust),22,0.76,3.1771309385299684
1,CFR (robust),23,0.772,3.1771309385299684
1,CFR (robust),24,0.752,3.1771309385299684
1,CFR (robust),25,0.852,3.1771309385299684
1,CFR (robust),26,0.852,3.1771309385299684
1,CFR (robust),27,0.828,3.1771309385299684
1,CFR (robust),28,0.776,3.1771309385299684
1,CFR (robust),29,0.764,3.1771309385299684
1,CFR (robust),30,0.792,3.1771309385299684
1,CFR (robust),31,0.84,3.1771309385299684
1,CFR (robust),32,0.864,3.1771309385299684
1,CFR (robust),33,0.816,3.1771309385299684
1,CFR (robust),34,0.82,3.1771309385299684
1,CFR (robust),35,0.788,3.1771309385299684
1,CFR (robust),36,0.748,3.1771309385299684
1,CFR (robust),37,0.78,3.1771309385299684
1,CFR (robust),38,0.856,3.1771309385299684
1,CFR (robust),39,0.836,3.1771309385299684
1,CFR (robust),40,0.792,3.1771309385299684
1,CFR (robust),41,0.78,3.1771309385299684
1,CFR (robust),42,0.78,3.1771309385299684
1,CFR (robust),43,0.76,3.1771309385299684
1,CFR (robust),44,0.864,3.1771309385299684
1,CFR (robust),45,0.852,3.1771309385299684
1,CFR (robust),46,0.82,3.1771309385299684
1,CFR (robust),47,0.78,3.1771309385299684
1,CFR (robust),48,0.74,3.1771309385299684
1,CFR (robust),49,0.816,3.1771309385299684
1,CFR (robust),50,0.832,3.1771309385299684
1,SPR (robust),0,1.0,4.337206273078919
1,SPR (robust),1,0.944,4.337206273078919
1,SPR (robust),2,0.912,4.337206273078919
1,SPR (robust),3,0.864,4.337206273078919
1,SPR (robust),4,0.86,4.337206273078919
1,SPR (robust),5,0.848,4.337206273078919
1,SPR (robust),6,0.864,4.337206273078919
1,SPR (robust),7,0.9,4.337206273078919
1,SPR (robust),8,0.876,4.337206273078919
1,SPR (robust),9,0.864,4.337206273078919
1,SPR (robust),10,0.84,4.337206273078919
1,SPR (robust),11,0.848,4.337206273078919
1,SPR (robust),12,0.888,4.337206273078919
1,SPR (robust),13,0.924,4.337206273078919
1,SPR (robust),14,0.904,4.337206273078919
1,SPR (robust),15,0.904,4.337206273078919
1,SPR (robust),16,0.896,4.337206273078919
1,SPR (robust),17,0.872,4.337206273078919
1,SPR (robust),18,0.896,4.337206273078919
1,SPR (robust),19,0.916,4.337206273078919
1,SPR (robust),20,0.912,4.337206273078919
1,SPR (robust),21,0.868,4.337206273078919
1,SPR (robust),22,0.856,4.337206273078919
1,SPR (robust),23,0.892,4.337206273078919
1,SPR (robust),24,0.864,4.337206273078919
1,SPR (robust),25,0.916,4.337206273078919
1,SPR (robust),26,0.932,4.337206273078919
1,SPR (robust),27,0.896,4.337206273078919
1,SPR (robust),28,0.868,4.337206273078919
1,SPR (robust),29,0.868,4.337206273078919
1,SPR (robust),30,0.92,4.337206273078919
1,SPR (robust),31,0.916,4.337206273078919
1,SPR (robust),32,0.924,4.337206273078919
1,SPR (robust),33,0.904,4.337206273078919
1,SPR (robust),34,0.912,4.337206273078919
1,SPR (robust),35,0.892,4.337206273078919
1,SPR (robust),36,0.844,4.337206273078919
1,SPR (robust),37,0.876,4.337206273078919
1,SPR (robust),38,0.908,4.337206273078919
1,SPR (robust),39,0.888,4.337206273078919
1,SPR (robust),40,0.896,4.337206273078919
1,SPR (robust),41,0.852,4.337206273078919
1,SPR (robust),42,0.912,4.337206273078919
1,SPR (robust),43,0.908,4.337206273078919
1,SPR (robust),44,0.94,4.337206273078919
1,SPR (robust),45,0.924,4.337206273078919
1,SPR (robust),46,0.904,4.337206273078919
1,SPR (robust),47,0.888,4.337206273078919
1,SPR (robust),48,0.876,4.337206273078919
1,SPR (robust),49,0.916,4.337206273078919
1,SPR (robust),50,0.924,4.337206273078919
1,IMF (robust),0,1.0,6.054490161895752
1,IMF (robust),1,1.0,6.054490161895752
1,IMF (robust),2,0.988,6.054490161895752
1,IMF (robust),3,0.992,6.054490161895752
1,IMF (robust),4,0.988,6.054490161895752
1,IMF (robust),5,0.98,6.054490161895752
1,IMF (robust),6,0.996,6.054490161895752
1,IMF (robust),7,0.996,6.054490161895752
1,IMF (robust),8,0.992,6.054490161895752
1,IMF (robust),9,0.98,6.054490161895752
1,IMF (robust),10,0.972,6.054490161895752
1,IMF (robust),11,0.984,6.054490161895752
1,IMF (robust),12,0.988,6.054490161895752
1,IMF (robust),13,0.992,6.054490161895752
1,IMF (robust),14,0.992,6.054490161895752
1,IMF (robust),15,0.996,6.054490161895752
1,IMF (robust),16,0.984,6.054490161895752
1,IMF (robust),17,0.976,6.054490161895752
1,IMF (robust),18,0.968,6.054490161895752
1,IMF (robust),19,0.996,6.054490161895752
1,IMF (robust),20,0.992,6.054490161895752
1,IMF (robust),21,0.98,6.054490161895752
1,IMF (robust),22,0.976,6.054490161895752
1,IMF (robust),23,0.984,6.054490161895752
1,IMF (robust),24,0.988,6.054490161895752
1,IMF (robust),25,1.0,6.054490161895752
1,IMF (robust),26,1.0,6.054490161895752
1,IMF (robust),27,0.996,6.054490161895752
1,IMF (robust),28,0.976,6.054490161895752
1,IMF (robust),29,0.992,6.054490161895752
1,IMF (robust),30,0.992,6.054490161895752
1,IMF (robust),31,1.0,6.054490161895752
1,IMF (robust),32,1.0,6.054490161895752
1,IMF (robust),33,0.98,6.054490161895752
1,IMF (robust),34,0.984,6.054490161895752
1,IMF (robust),35,0.984,6.054490161895752
1,IMF (robust),36,0.972,6.054490161895752
1,IMF (robust),37,0.996,6.054490161895752
1,IMF (robust),38,0.992,6.054490161895752
1,IMF (robust),39,0.992,6.054490161895752
1,IMF (robust),40,0.988,6.054490161895752
1,IMF (robust),41,0.972,6.054490161895752
1,IMF (robust),42,0.98,6.054490161895752
1,IMF (robust),43,0.98,6.054490161895752
1,IMF (robust),44,0.992,6.054490161895752
1,IMF (robust),45,0.992,6.054490161895752
1,IMF (robust),46,0.992,6.054490161895752
1,IMF (robust),47,0.992,6.054490161895752
1,IMF (robust),48,0.988,6.054490161895752
1,IMF (robust),49,0.992,6.054490161895752
1,IMF (robust),50,0.996,6.054490161895752
2,CFR (robust),0,1.0,3.2512609748840333
2,CFR (robust),1,0.8,3.2512609748840333
2,CFR (robust),2,0.752,3.2512609748840333
2,CFR (robust),3,0.736,3.2512609748840333
2,CFR (robust),4,0.7,3.2512609748840333
2,CFR (robust),5,0.716,3.2512609748840333
2,CFR (robust),6,0.776,3.2512609748840333
2,CFR (robust),7,0.836,3.2512609748840333
2,CFR (robust),8,0.78,3.2512609748840333
2,CFR (robust),9,0.708,3.2512609748840333
2,CFR (robust),10,0.692,3.2512609748840333
2,CFR (robust),11,0.696,3.2512609748840333
2,CFR (robust),12,0.776,3.2512609748840333
2,CFR (robust),13,0.804,3.2512609748840333
2,CFR (robust),14,0.812,3.2512609748840333
2,CFR (robust),15,0.768,3.2512609748840333
2,CFR (robust),16,0.744,3.2512609748840333
2,CFR (robust),17,0.712,3.2512609748840333
2,CFR (robust),18,0.768,3.2512609748840333
2,CFR (robust),19,0.804,3.2512609748840333
2,CFR (robust),20,0.784,3.2512609748840333
2,CFR (robust),21,0.712,3.2512609748840333
2,CFR (robust),22,0.72,3.2512609748840333
2,CFR (robust),23,0.74,3.2512609748840333
2,CFR (robust),24,0.72,3.2512609748840333
2,CFR (robust),25,0.84,3.2512609748840333
2,CFR (robust),26,0.844,3.2512609748840333
2,CFR (robust),27,0.816,3.2512609748840333
2,CFR (robust),28,0.76,3.2512609748840333
2,CFR (robust),29,0.748,3.2512609748840333
2,CFR (robust),30,0.784,3.2512609748840333
2,CFR (robust),31,0.82,3.2512609748840333
2,CFR (robust),32,0.828,3.2512609748840333
2,CFR (robust),33,0.8,3.2512609748840333
2,CFR (robust),34,0.76,3.2512609748840333
2,CFR (robust),35,0.752,3.2512609748840333
2,CFR (robust),36,0.72,3.2512609748840333
2,CFR (robust),37,0.748,3.2512609748840333
2,CFR (robust),38,0.836,3.2512609748840333
2,CFR (robust),39,0.8,3.2512609748840333
2,CFR (robust),40,0.768,3.2512609748840333
2,CFR (robust),41,0.74,3.2512609748840333
2,CFR (robust),42,0.752,3.2512609748840333
2,CFR (robust),43,0.748,3.2512609748840333
2,CFR (robust),44,0.812,3.2512609748840333
2,CFR (robust),45,0.82,3.2512609748840333
2,CFR (robust),46,0.784,3.2512609748840333
2,CFR (robust),47,0.76,3.2512609748840333
2,CFR (robust),48,0.696,3.2512609748840333
2,CFR (robust),49,0.764,3.2512609748840333
2,CFR (robust),50,0.816,3.2512609748840333
2,SPR (robust),0,1.0,4.572751602172851
2,SPR (robust),1,0.932,4.572751602172851
2,SPR (robust),2,0.888,4.572751602172851
2,SPR (robust),3,0.872,4.572751602172851
2,SPR (robust),4,0.852,4.572751602172851
2,SPR (robust),5,0.848,4.572751602172851
2,SPR (robust),6,0.872,4.572751602172851
2,SPR (robust),7,0.916,4.572751602172851
2,SPR (robust),8,0.88,4.572751602172851
2,SPR (robust),9,0.828,4.572751602172851
2,SPR (robust),10,0.84,4.572751602172851
2,SPR (robust),11,0.82,4.572751602172851
